lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
7164,CHOL,inf,TAIL1_4,479.193,174.325,-12.103,0.9,0,0,gel
7164,CHOL,inf,TAIL1_5,477.615,171.137,-10.815,0.9,0,0,gel
7164,CHOL,inf,TAIL1_6,481.031,171.336,-9.644,0.9,0,0,gel
7164,CHOL,inf,TAIL1_7,479.687,173.372,-7.996,0.9,0,0,gel
7164,CHOL,inf,TAIL1_8,478.162,172.017,-6.583,0.9,0,0,gel
7164,CHOL,inf,TAIL1_9,479.954,171.084,-5.347,0.9,0,0,gel
7164,CHOL,inf,TAIL1_10,479.798,173.062,-3.901,0.9,0,0,gel
7164,CHOL,inf,TAIL1_11,478.834,172.326,-2.451,0.9,0,0,gel
7165,CHOL,inf,HEAD,43.986,5.046,-15.763,0.9,0,0,gel
7165,CHOL,inf,TAIL1_0,42.472,3.386,-15.625,0.9,0,0,gel
7165,CHOL,inf,TAIL1_1,45.935,4.332,-14.168,0.9,0,0,gel
7165,CHOL,inf,TAIL1_2,43.208,6.66,-13.11,0.9,0,0,gel
7165,CHOL,inf,TAIL1_3,41.623,3.779,-11.41,0.9,0,0,gel
7165,CHOL,inf,TAIL1_4,45.432,3.579,-10.016,0.9,0,0,gel
7165,CHOL,inf,TAIL1_5,44.191,7.086,-8.709,0.9,0,0,gel
7165,CHOL,inf,TAIL1_6,41.696,4.398,-7.328,0.9,0,0,gel
7165,CHOL,inf,TAIL1_7,44.55,4.006,-6.104,0.9,0,0,gel
7165,CHOL,inf,TAIL1_8,44.367,5.785,-4.417,0.9,0,0,gel
7165,CHOL,inf,TAIL1_9,43.003,5.124,-3.344,0.9,0,0,gel
7165,CHOL,inf,TAIL1_10,43.918,3.752,-1.931,0.9,0,0,gel
7165,CHOL,inf,TAIL1_11,44.497,5.442,-0.244,0.9,0,0,gel
7166,CHOL,inf,HEAD,479.691,456.935,-14.83,0.9,0,0,gel
7166,CHOL,inf,TAIL1_0,481.568,456.809,-14.713,0.9,0,0,gel
7166,CHOL,inf,TAIL1_1,479.029,459.236,-13.471,0.9,0,0,gel
7166,CHOL,inf,TAIL1_2,477.82,455.922,-11.622,0.9,0,0,gel
7166,CHOL,inf,TAIL1_3,481.318,456.181,-10.527,0.9,0,0,gel
7166,CHOL,inf,TAIL1_4,480.094,459.38,-9.447,0.9,0,0,gel
7166,CHOL,inf,TAIL1_5,477.714,456.766,-7.615,0.9,0,0,gel
7166,CHOL,inf,TAIL1_6,481.225,455.606,-6.245,0.9,0,0,gel
7166,CHOL,inf,TAIL1_7,480.297,458.166,-5.135,0.9,0,0,gel
7166,CHOL,inf,TAIL1_8,478.645,457.387,-3.588,0.9,0,0,gel
7166,CHOL,inf,TAIL1_9,479.78,456.18,-2.202,0.9,0,0,gel
7166,CHOL,inf,TAIL1_10,480.451,457.482,-0.499,0.9,0,0,gel
7166,CHOL,inf,TAIL1_11,478.977,457.626,0.672,0.9,0,0,gel
7167,CHOL,inf,HEAD,131.082,246.282,-18.362,0.9,0,0,gel
7167,CHOL,inf,TAIL1_0,132.264,248.308,-18.39,0.9,0,0,gel
7167,CHOL,inf,TAIL1_1,129.135,246.6,-17.024,0.9,0,0,gel
7167,CHOL,inf,TAIL1_2,132.479,244.085,-15.689,0.9,0,0,gel
7167,CHOL,inf,TAIL1_3,133.109,247.518,-14.006,0.9,0,0,gel
7167,CHOL,inf,TAIL1_4,129.529,247.672,-12.576,0.9,0,0,gel
7167,CHOL,inf,TAIL1_5,131.062,244.066,-11.227,0.9,0,0,gel
7167,CHOL,inf,TAIL1_6,133.419,247.054,-9.893,0.9,0,0,gel
7167,CHOL,inf,TAIL1_7,130.455,247.452,-8.7,0.9,0,0,gel
7167,CHOL,inf,TAIL1_8,130.684,245.372,-7.182,0.9,0,0,gel
7167,CHOL,inf,TAIL1_9,132.266,246.441,-5.664,0.9,0,0,gel
7167,CHOL,inf,TAIL1_10,131.093,247.173,-4.094,0.9,0,0,gel
7167,CHOL,inf,TAIL1_11,130.505,245.837,-2.591,0.9,0,0,gel
7168,CHOL,inf,HEAD,184.079,292.001,-19.717,0.9,0,0,gel
7168,CHOL,inf,TAIL1_0,183.239,293.748,-19.72,0.9,0,0,gel
7168,CHOL,inf,TAIL1_1,183.18,290.455,-18.326,0.9,0,0,gel
7168,CHOL,inf,TAIL1_2,186.242,291.018,-16.976,0.9,0,0,gel
7168,CHOL,inf,TAIL1_3,184.498,293.915,-15.467,0.9,0,0,gel
7168,CHOL,inf,TAIL1_4,182.523,290.871,-13.917,0.9,0,0,gel
7168,CHOL,inf,TAIL1_5,185.961,290.586,-12.757,0.9,0,0,gel
7168,CHOL,inf,TAIL1_6,184.72,294.107,-11.008,0.9,0,0,gel
7168,CHOL,inf,TAIL1_7,183.445,291.743,-10.051,0.9,0,0,gel
7168,CHOL,inf,TAIL1_8,184.924,290.789,-8.469,0.9,0,0,gel
7168,CHOL,inf,TAIL1_9,185.144,292.485,-6.83,0.9,0,0,gel
7168,CHOL,inf,TAIL1_10,183.236,292.08,-5.621,0.9,0,0,gel
7168,CHOL,inf,TAIL1_11,184.541,291.128,-3.945,0.9,0,0,gel
7169,CHOL,inf,HEAD,218.503,112.873,-20.274,0.9,0,0,gel
7169,CHOL,inf,TAIL1_0,221.64,109.017,-20.199,0.9,0,0,gel
7169,CHOL,inf,TAIL1_1,220.602,112.312,-18.74,0.9,0,0,gel
7169,CHOL,inf,TAIL1_2,217.985,110.112,-17.573,0.9,0,0,gel
7169,CHOL,inf,TAIL1_3,221.122,108.733,-15.904,0.9,0,0,gel
7169,CHOL,inf,TAIL1_4,221.573,111.684,-14.602,0.9,0,0,gel
7169,CHOL,inf,TAIL1_5,218.147,110.866,-13.334,0.9,0,0,gel
7169,CHOL,inf,TAIL1_6,220.461,108.084,-11.787,0.9,0,0,gel
7169,CHOL,inf,TAIL1_7,221.042,110.924,-10.384,0.9,0,0,gel
7169,CHOL,inf,TAIL1_8,219.489,111.138,-9.07,0.9,0,0,gel
7169,CHOL,inf,TAIL1_9,219.961,109.059,-7.562,0.9,0,0,gel
7169,CHOL,inf,TAIL1_10,220.982,110.43,-6.219,0.9,0,0,gel
7169,CHOL,inf,TAIL1_11,219.41,111.157,-4.496,0.9,0,0,gel
7170,CHOL,inf,HEAD,85.838,387.633,-19.647,0.9,0,0,gel
7170,CHOL,inf,TAIL1_0,84.642,389.486,-19.712,0.9,0,0,gel
7170,CHOL,inf,TAIL1_1,85.003,385.732,-18.267,0.9,0,0,gel
7170,CHOL,inf,TAIL1_2,88.083,386.787,-16.596,0.9,0,0,gel
7170,CHOL,inf,TAIL1_3,85.648,389.685,-15.239,0.9,0,0,gel
7170,CHOL,inf,TAIL1_4,84.166,386.114,-14.109,0.9,0,0,gel
7170,CHOL,inf,TAIL1_5,87.736,386.384,-12.471,0.9,0,0,gel
7170,CHOL,inf,TAIL1_6,86.261,389.385,-11.145,0.9,0,0,gel
7170,CHOL,inf,TAIL1_7,84.889,387.336,-9.776,0.9,0,0,gel
7170,CHOL,inf,TAIL1_8,86.557,386.568,-8.349,0.9,0,0,gel
7170,CHOL,inf,TAIL1_9,86.456,388.252,-6.751,0.9,0,0,gel
7170,CHOL,inf,TAIL1_10,85.168,387.624,-5.361,0.9,0,0,gel
7170,CHOL,inf,TAIL1_11,86.051,386.276,-3.982,0.9,0,0,gel
7171,CHOL,inf,HEAD,129.579,184.78,-15.169,0.9,0,0,gel
7171,CHOL,inf,TAIL1_0,130.035,186.997,-15.017,0.9,0,0,gel
7171,CHOL,inf,TAIL1_1,127.865,184.403,-13.927,0.9,0,0,gel
7171,CHOL,inf,TAIL1_2,131.279,182.944,-12.527,0.9,0,0,gel
7171,CHOL,inf,TAIL1_3,131.147,186.527,-11.004,0.9,0,0,gel
7171,CHOL,inf,TAIL1_4,127.666,184.989,-9.344,0.9,0,0,gel
7171,CHOL,inf,TAIL1_5,130.625,182.715,-8.384,0.9,0,0,gel
7171,CHOL,inf,TAIL1_6,131.757,186.165,-6.567,0.9,0,0,gel
7171,CHOL,inf,TAIL1_7,128.631,185.523,-5.424,0.9,0,0,gel
7171,CHOL,inf,TAIL1_8,129.704,183.735,-3.71,0.9,0,0,gel
7171,CHOL,inf,TAIL1_9,130.803,185.071,-2.009,0.9,0,0,gel
7171,CHOL,inf,TAIL1_10,129.333,185.486,-0.739,0.9,0,0,gel
7171,CHOL,inf,TAIL1_11,129.384,184.081,0.492,0.9,0,0,gel
7172,CHOL,inf,HEAD,36.67,346.048,-15.015,0.9,0,0,gel
7172,CHOL,inf,TAIL1_0,36.113,343.985,-15.082,0.9,0,0,gel
7172,CHOL,inf,TAIL1_1,38.099,346.735,-13.571,0.9,0,0,gel
7172,CHOL,inf,TAIL1_2,34.647,347.692,-12.165,0.9,0,0,gel
7172,CHOL,inf,TAIL1_3,35.708,343.845,-10.655,0.9,0,0,gel
7172,CHOL,inf,TAIL1_4,38.725,345.952,-9.534,0.9,0,0,gel
7172,CHOL,inf,TAIL1_5,35.568,347.992,-8.143,0.9,0,0,gel
7172,CHOL,inf,TAIL1_6,34.883,344.712,-6.624,0.9,0,0,gel
7172,CHOL,inf,TAIL1_7,37.558,345.427,-5.097,0.9,0,0,gel
7172,CHOL,inf,TAIL1_8,36.456,347.013,-3.591,0.9,0,0,gel
7172,CHOL,inf,TAIL1_9,35.154,345.632,-2.181,0.9,0,0,gel
7172,CHOL,inf,TAIL1_10,36.923,345.339,-0.823,0.9,0,0,gel
7172,CHOL,inf,TAIL1_11,36.777,346.652,0.747,0.9,0,0,gel
7173,CHOL,inf,HEAD,100.376,296.259,-20.166,0.9,0,0,gel
7173,CHOL,inf,TAIL1_0,98.467,295.786,-19.993,0.9,0,0,gel
7173,CHOL,inf,TAIL1_1,101.233,294.085,-18.869,0.9,0,0,gel
7173,CHOL,inf,TAIL1_2,102.016,297.25,-17.433,0.9,0,0,gel
7173,CHOL,inf,TAIL1_3,98.468,296.612,-15.72,0.9,0,0,gel
7173,CHOL,inf,TAIL1_4,100.614,293.971,-14.575,0.9,0,0,gel
7173,CHOL,inf,TAIL1_5,102.176,296.526,-13.282,0.9,0,0,gel
7173,CHOL,inf,TAIL1_6,99.164,297.401,-11.685,0.9,0,0,gel
7173,CHOL,inf,TAIL1_7,99.993,294.699,-10.284,0.9,0,0,gel
7173,CHOL,inf,TAIL1_8,101.778,295.967,-8.847,0.9,0,0,gel
7173,CHOL,inf,TAIL1_9,99.934,297.035,-7.361,0.9,0,0,gel
7173,CHOL,inf,TAIL1_10,99.708,295.219,-5.982,0.9,0,0,gel
7173,CHOL,inf,TAIL1_11,101.019,295.601,-4.274,0.9,0,0,gel
7174,CHOL,inf,HEAD,196.765,289.114,-18.18,0.9,1,0,gel
7174,CHOL,inf,TAIL1_0,196.651,291.288,-18.032,0.9,1,0,gel
7174,CHOL,inf,TAIL1_1,195.205,287.932,-16.826,0.9,1,0,gel
7174,CHOL,inf,TAIL1_2,198.771,288.097,-15.324,0.9,1,0,gel
7174,CHOL,inf,TAIL1_3,197.421,290.983,-13.779,0.9,1,0,gel
7174,CHOL,inf,TAIL1_4,194.764,288.581,-12.259,0.9,1,0,gel
7174,CHOL,inf,TAIL1_5,198.249,287.199,-11.05,0.9,1,0,gel
7174,CHOL,inf,TAIL1_6,198.125,291.091,-9.561,0.9,1,0,gel
7174,CHOL,inf,TAIL1_7,195.854,289.046,-8.194,0.9,1,0,gel
7174,CHOL,inf,TAIL1_8,197.32,287.893,-6.951,0.9,1,0,gel
7174,CHOL,inf,TAIL1_9,197.944,289.771,-5.314,0.9,1,0,gel
7174,CHOL,inf,TAIL1_10,195.985,289.486,-3.96,0.9,1,0,gel
7174,CHOL,inf,TAIL1_11,196.883,288.263,-2.601,0.9,1,0,gel
7175,CHOL,inf,HEAD,455.853,445.648,-17.791,0.9,0,0,gel
7175,CHOL,inf,TAIL1_0,458.179,446.638,-17.731,0.9,0,0,gel
7175,CHOL,inf,TAIL1_1,454.171,447.662,-16.458,0.9,0,0,gel
7175,CHOL,inf,TAIL1_2,454.806,443.94,-14.743,0.9,0,0,gel
7175,CHOL,inf,TAIL1_3,458.127,445.579,-13.657,0.9,0,0,gel
7175,CHOL,inf,TAIL1_4,455.336,447.827,-12.176,0.9,0,0,gel
7175,CHOL,inf,TAIL1_5,454.329,444.484,-10.469,0.9,0,0,gel
7175,CHOL,inf,TAIL1_6,457.821,444.967,-9.249,0.9,0,0,gel
7175,CHOL,inf,TAIL1_7,456.152,447.333,-7.845,0.9,0,0,gel
7175,CHOL,inf,TAIL1_8,454.88,445.46,-6.468,0.9,0,0,gel
7175,CHOL,inf,TAIL1_9,456.598,444.909,-5.027,0.9,0,0,gel
7175,CHOL,inf,TAIL1_10,456.247,446.802,-3.818,0.9,0,0,gel
7175,CHOL,inf,TAIL1_11,454.989,446.075,-2.208,0.9,0,0,gel
7176,CHOL,inf,HEAD,117.995,92.15,-17.744,0.9,0,0,gel
7176,CHOL,inf,TAIL1_0,116.627,90.555,-17.589,0.9,0,0,gel
7176,CHOL,inf,TAIL1_1,118.804,93.527,-16.387,0.9,0,0,gel
7176,CHOL,inf,TAIL1_2,115.512,94.752,-14.845,0.9,0,0,gel
7176,CHOL,inf,TAIL1_3,115.582,90.823,-13.525,0.9,0,0,gel
7176,CHOL,inf,TAIL1_4,118.939,92.244,-11.986,0.9,0,0,gel
7176,CHOL,inf,TAIL1_5,116.036,94.692,-10.902,0.9,0,0,gel
7176,CHOL,inf,TAIL1_6,115.037,91.566,-9.537,0.9,0,0,gel
7176,CHOL,inf,TAIL1_7,117.915,92.042,-8.096,0.9,0,0,gel
7176,CHOL,inf,TAIL1_8,116.978,94.033,-6.595,0.9,0,0,gel
7176,CHOL,inf,TAIL1_9,115.612,92.553,-5.183,0.9,0,0,gel
7176,CHOL,inf,TAIL1_10,117.207,92.04,-3.345,0.9,0,0,gel
7176,CHOL,inf,TAIL1_11,117.151,93.547,-2.32,0.9,0,0,gel
7177,CHOL,inf,HEAD,474.126,363.727,-18.206,0.9,0,0,gel
7177,CHOL,inf,TAIL1_0,472.178,361.92,-18.382,0.9,0,0,gel
7177,CHOL,inf,TAIL1_1,475.699,362.843,-16.574,0.9,0,0,gel
7177,CHOL,inf,TAIL1_2,473.587,365.707,-15.158,0.9,0,0,gel
7177,CHOL,inf,TAIL1_3,471.992,362.387,-14.023,0.9,0,0,gel
7177,CHOL,inf,TAIL1_4,475.588,362.316,-12.805,0.9,0,0,gel
7177,CHOL,inf,TAIL1_5,474.364,365.652,-11.294,0.9,0,0,gel
7177,CHOL,inf,TAIL1_6,471.998,363.242,-9.453,0.9,0,0,gel
7177,CHOL,inf,TAIL1_7,474.406,362.518,-8.082,0.9,0,0,gel
7177,CHOL,inf,TAIL1_8,474.564,364.45,-6.768,0.9,0,0,gel
7177,CHOL,inf,TAIL1_9,472.662,363.87,-5.492,0.9,0,0,gel
7177,CHOL,inf,TAIL1_10,474.224,362.352,-3.961,0.9,0,0,gel
7177,CHOL,inf,TAIL1_11,474.467,363.968,-2.283,0.9,0,0,gel
7178,CHOL,inf,HEAD,141.752,61.856,-19.784,0.9,0,0,gel
7178,CHOL,inf,TAIL1_0,140.212,63.065,-19.62,0.9,0,0,gel
7178,CHOL,inf,TAIL1_1,140.72,59.779,-18.282,0.9,0,0,gel
7178,CHOL,inf,TAIL1_2,143.953,61.468,-17.198,0.9,0,0,gel
7178,CHOL,inf,TAIL1_3,140.964,63.327,-15.4,0.9,0,0,gel
7178,CHOL,inf,TAIL1_4,140.565,60.151,-14.232,0.9,0,0,gel
7178,CHOL,inf,TAIL1_5,144.226,60.817,-12.473,0.9,0,0,gel
7178,CHOL,inf,TAIL1_6,141.888,63.845,-11.34,0.9,0,0,gel
7178,CHOL,inf,TAIL1_7,140.73,61.008,-9.786,0.9,0,0,gel
7178,CHOL,inf,TAIL1_8,142.838,61.006,-8.108,0.9,0,0,gel
7178,CHOL,inf,TAIL1_9,142.327,62.557,-7.093,0.9,0,0,gel
7178,CHOL,inf,TAIL1_10,140.986,61.541,-5.662,0.9,0,0,gel
7178,CHOL,inf,TAIL1_11,142.248,61.101,-4.116,0.9,0,0,gel
7179,CHOL,inf,HEAD,161.715,121.699,-18.565,0.9,0,0,gel
7179,CHOL,inf,TAIL1_0,161.746,122.388,-18.386,0.9,0,0,gel
7179,CHOL,inf,TAIL1_1,160.605,125.997,-17.339,0.9,0,0,gel
7179,CHOL,inf,TAIL1_2,158.095,123.603,-15.595,0.9,0,0,gel
7179,CHOL,inf,TAIL1_3,161.471,122.47,-14.298,0.9,0,0,gel
7179,CHOL,inf,TAIL1_4,161.214,125.526,-12.647,0.9,0,0,gel
7179,CHOL,inf,TAIL1_5,157.641,123.932,-11.337,0.9,0,0,gel
7179,CHOL,inf,TAIL1_6,160.442,121.566,-10.074,0.9,0,0,gel
7179,CHOL,inf,TAIL1_7,161.012,124.563,-8.643,0.9,0,0,gel
7179,CHOL,inf,TAIL1_8,159.17,124.388,-7.372,0.9,0,0,gel
7179,CHOL,inf,TAIL1_9,159.833,122.836,-5.851,0.9,0,0,gel
7179,CHOL,inf,TAIL1_10,160.895,124.053,-4.552,0.9,0,0,gel
7179,CHOL,inf,TAIL1_11,159.742,124.726,-2.729,0.9,0,0,gel
7180,CHOL,inf,HEAD,96.487,400.283,-21.408,0.9,0,0,gel
7180,CHOL,inf,TAIL1_0,94.578,398.543,-21.556,0.9,0,0,gel
7180,CHOL,inf,TAIL1_1,97.92,398.716,-19.923,0.9,0,0,gel
7180,CHOL,inf,TAIL1_2,96.789,402.082,-18.627,0.9,0,0,gel
7180,CHOL,inf,TAIL1_3,94.007,399.372,-17.067,0.9,0,0,gel
7180,CHOL,inf,TAIL1_4,97.485,398.445,-15.849,0.9,0,0,gel
7180,CHOL,inf,TAIL1_5,97.378,401.787,-14.6,0.9,0,0,gel
7180,CHOL,inf,TAIL1_6,94.235,400.049,-12.802,0.9,0,0,gel
7180,CHOL,inf,TAIL1_7,96.491,398.846,-11.64,0.9,0,0,gel
7180,CHOL,inf,TAIL1_8,97.251,400.616,-10.34,0.9,0,0,gel
7180,CHOL,inf,TAIL1_9,95.38,400.722,-8.682,0.9,0,0,gel
7180,CHOL,inf,TAIL1_10,96.215,399.145,-7.018,0.9,0,0,gel
7180,CHOL,inf,TAIL1_11,97.101,400.106,-5.763,0.9,0,0,gel
7181,CHOL,inf,HEAD,182.997,294.194,-19.013,0.9,0,0,gel
7181,CHOL,inf,TAIL1_0,185.186,295.086,-18.905,0.9,0,0,gel
7181,CHOL,inf,TAIL1_1,182.007,296.106,-17.575,0.9,0,0,gel
7181,CHOL,inf,TAIL1_2,182.654,292.253,-16.44,0.9,0,0,gel
7181,CHOL,inf,TAIL1_3,185.133,294.342,-14.484,0.9,0,0,gel
7181,CHOL,inf,TAIL1_4,182.17,296.361,-13.046,0.9,0,0,gel
7181,CHOL,inf,TAIL1_5,181.432,292.971,-12.237,0.9,0,0,gel
7181,CHOL,inf,TAIL1_6,185.212,293.799,-10.55,0.9,0,0,gel
7181,CHOL,inf,TAIL1_7,183.118,295.567,-9.147,0.9,0,0,gel
7181,CHOL,inf,TAIL1_8,182.108,293.858,-7.84,0.9,0,0,gel
7181,CHOL,inf,TAIL1_9,183.929,293.886,-6.331,0.9,0,0,gel
7181,CHOL,inf,TAIL1_10,183.435,295.322,-4.839,0.9,0,0,gel
7181,CHOL,inf,TAIL1_11,182.407,294.381,-3.517,0.9,0,0,gel
7182,CHOL,inf,HEAD,497.397,104.829,-14.305,0.9,0,0,gel
7182,CHOL,inf,TAIL1_0,499.01,106.612,-14.378,0.9,0,0,gel
7182,CHOL,inf,TAIL1_1,495.802,106.585,-12.99,0.9,0,0,gel
7182,CHOL,inf,TAIL1_2,497.548,103.031,-11.406,0.9,0,0,gel
7182,CHOL,inf,TAIL1_3,499.572,105.889,-9.919,0.9,0,0,gel
7182,CHOL,inf,TAIL1_4,496.31,106.837,-8.748,0.9,0,0,gel
7182,CHOL,inf,TAIL1_5,496.687,103.064,-7.404,0.9,0,0,gel
7182,CHOL,inf,TAIL1_6,499.657,105.132,-5.709,0.9,0,0,gel
7182,CHOL,inf,TAIL1_7,497.401,106.255,-4.586,0.9,0,0,gel
7182,CHOL,inf,TAIL1_8,496.568,104.197,-2.983,0.9,0,0,gel
7182,CHOL,inf,TAIL1_9,498.575,104.698,-1.595,0.9,0,0,gel
7182,CHOL,inf,TAIL1_10,497.547,105.825,-0.27,0.9,0,0,gel
7182,CHOL,inf,TAIL1_11,496.535,104.796,1.285,0.9,0,0,gel
7183,CHOL,inf,HEAD,248.707,310.989,-16.335,0.9,1,0,gel
7183,CHOL,inf,TAIL1_0,247.889,305.552,-16.383,0.9,1,0,gel
7183,CHOL,inf,TAIL1_1,250.685,307.361,-14.753,0.9,1,0,gel
7183,CHOL,inf,TAIL1_2,248.153,309.492,-13.412,0.9,1,0,gel
7183,CHOL,inf,TAIL1_3,246.916,306.617,-12.303,0.9,1,0,gel
7183,CHOL,inf,TAIL1_4,250.451,306.749,-10.729,0.9,1,0,gel
7183,CHOL,inf,TAIL1_5,248.896,309.076,-9.347,0.9,1,0,gel
7183,CHOL,inf,TAIL1_6,246.613,306.909,-7.579,0.9,1,0,gel
7183,CHOL,inf,TAIL1_7,249.583,306.535,-6.209,0.9,1,0,gel
7183,CHOL,inf,TAIL1_8,249.518,308.429,-4.981,0.9,1,0,gel
7183,CHOL,inf,TAIL1_9,247.54,307.743,-3.433,0.9,1,0,gel
7183,CHOL,inf,TAIL1_10,248.829,306.542,-2.183,0.9,1,0,gel
7183,CHOL,inf,TAIL1_11,249.451,308.009,-0.661,0.9,1,0,gel
7184,CHOL,inf,HEAD,109.108,277.535,-19.417,0.9,0,0,gel
7184,CHOL,inf,TAIL1_0,109.789,275.623,-19.176,0.9,0,0,gel
7184,CHOL,inf,TAIL1_1,110.226,279.0,-17.86,0.9,0,0,gel
7184,CHOL,inf,TAIL1_2,107.007,278.403,-16.566,0.9,0,0,gel
7184,CHOL,inf,TAIL1_3,109.07,275.604,-15.178,0.9,0,0,gel
7184,CHOL,inf,TAIL1_4,110.695,278.385,-13.747,0.9,0,0,gel
7184,CHOL,inf,TAIL1_5,107.435,279.303,-12.433,0.9,0,0,gel
7184,CHOL,inf,TAIL1_6,107.863,275.683,-10.794,0.9,0,0,gel
7184,CHOL,inf,TAIL1_7,109.936,277.461,-9.573,0.9,0,0,gel
7184,CHOL,inf,TAIL1_8,108.389,278.749,-8.092,0.9,0,0,gel
7184,CHOL,inf,TAIL1_9,108.006,276.995,-6.709,0.9,0,0,gel
7184,CHOL,inf,TAIL1_10,109.667,277.267,-5.503,0.9,0,0,gel
7184,CHOL,inf,TAIL1_11,109.008,278.458,-3.613,0.9,0,0,gel
7185,CHOL,inf,HEAD,55.26,283.093,-18.33,0.9,0,0,gel
7185,CHOL,inf,TAIL1_0,57.414,283.926,-18.341,0.9,0,0,gel
7185,CHOL,inf,TAIL1_1,54.191,285.17,-16.954,0.9,0,0,gel
7185,CHOL,inf,TAIL1_2,54.44,281.333,-15.565,0.9,0,0,gel
7185,CHOL,inf,TAIL1_3,57.307,283.54,-14.055,0.9,0,0,gel
7185,CHOL,inf,TAIL1_4,54.629,285.164,-12.735,0.9,0,0,gel
7185,CHOL,inf,TAIL1_5,53.877,281.689,-11.368,0.9,0,0,gel
7185,CHOL,inf,TAIL1_6,57.297,282.315,-9.943,0.9,0,0,gel
7185,CHOL,inf,TAIL1_7,55.177,284.746,-8.61,0.9,0,0,gel
7185,CHOL,inf,TAIL1_8,54.343,282.938,-6.895,0.9,0,0,gel
7185,CHOL,inf,TAIL1_9,55.989,282.398,-5.64,0.9,0,0,gel
7185,CHOL,inf,TAIL1_10,55.938,284.636,-3.673,0.9,0,0,gel
7185,CHOL,inf,TAIL1_11,54.496,283.201,-2.897,0.9,0,0,gel
7186,CHOL,inf,HEAD,207.812,6.441,-20.731,0.9,0,0,gel
7186,CHOL,inf,TAIL1_0,205.908,5.168,-20.708,0.9,0,0,gel
7186,CHOL,inf,TAIL1_1,209.516,5.376,-19.263,0.9,0,0,gel
7186,CHOL,inf,TAIL1_2,207.982,8.306,-17.543,0.9,0,0,gel
7186,CHOL,inf,TAIL1_3,205.565,5.738,-16.423,0.9,0,0,gel
7186,CHOL,inf,TAIL1_4,208.762,4.418,-14.904,0.9,0,0,gel
7186,CHOL,inf,TAIL1_5,208.889,7.822,-13.442,0.9,0,0,gel
7186,CHOL,inf,TAIL1_6,205.779,6.535,-12.286,0.9,0,0,gel
7186,CHOL,inf,TAIL1_7,207.917,4.825,-10.957,0.9,0,0,gel
7186,CHOL,inf,TAIL1_8,208.322,6.873,-9.464,0.9,0,0,gel
7186,CHOL,inf,TAIL1_9,206.879,6.618,-8.217,0.9,0,0,gel
7186,CHOL,inf,TAIL1_10,207.401,5.265,-6.653,0.9,0,0,gel
7186,CHOL,inf,TAIL1_11,208.386,6.397,-5.063,0.9,0,0,gel
7187,CHOL,inf,HEAD,188.776,474.448,-21.109,0.9,1,0,gel
7187,CHOL,inf,TAIL1_0,190.598,475.956,-20.728,0.9,1,0,gel
7187,CHOL,inf,TAIL1_1,187.286,475.993,-19.529,0.9,1,0,gel
7187,CHOL,inf,TAIL1_2,188.597,472.394,-18.289,0.9,1,0,gel
7187,CHOL,inf,TAIL1_3,191.238,475.176,-16.97,0.9,1,0,gel
7187,CHOL,inf,TAIL1_4,187.57,476.291,-15.679,0.9,1,0,gel
7187,CHOL,inf,TAIL1_5,188.423,472.847,-13.949,0.9,1,0,gel
7187,CHOL,inf,TAIL1_6,191.502,474.416,-12.852,0.9,1,0,gel
7187,CHOL,inf,TAIL1_7,188.595,475.827,-11.31,0.9,1,0,gel
7187,CHOL,inf,TAIL1_8,187.922,473.979,-9.613,0.9,1,0,gel
7187,CHOL,inf,TAIL1_9,189.717,474.328,-8.446,0.9,1,0,gel
7187,CHOL,inf,TAIL1_10,189.102,475.502,-7.021,0.9,1,0,gel
7187,CHOL,inf,TAIL1_11,188.032,474.458,-5.69,0.9,1,0,gel
7188,CHOL,inf,HEAD,382.381,60.4,-17.601,0.9,0,0,gel
7188,CHOL,inf,TAIL1_0,380.295,60.197,-17.763,0.9,0,0,gel
7188,CHOL,inf,TAIL1_1,382.845,58.178,-16.185,0.9,0,0,gel
7188,CHOL,inf,TAIL1_2,384.051,61.626,-14.841,0.9,0,0,gel
7188,CHOL,inf,TAIL1_3,380.444,61.078,-13.407,0.9,0,0,gel
7188,CHOL,inf,TAIL1_4,382.485,58.066,-11.74,0.9,0,0,gel
7188,CHOL,inf,TAIL1_5,384.451,60.742,-10.438,0.9,0,0,gel
7188,CHOL,inf,TAIL1_6,381.384,61.911,-9.067,0.9,0,0,gel
7188,CHOL,inf,TAIL1_7,381.858,59.083,-7.834,0.9,0,0,gel
7188,CHOL,inf,TAIL1_8,383.439,59.918,-6.348,0.9,0,0,gel
7188,CHOL,inf,TAIL1_9,382.149,61.113,-4.774,0.9,0,0,gel
7188,CHOL,inf,TAIL1_10,381.633,59.501,-3.397,0.9,0,0,gel
7188,CHOL,inf,TAIL1_11,383.084,59.715,-2.118,0.9,0,0,gel
7189,CHOL,inf,HEAD,393.847,123.177,-15.403,0.9,0,0,gel
7189,CHOL,inf,TAIL1_0,395.054,125.037,-15.321,0.9,0,0,gel
7189,CHOL,inf,TAIL1_1,391.914,123.708,-13.646,0.9,0,0,gel
7189,CHOL,inf,TAIL1_2,394.822,121.28,-12.377,0.9,0,0,gel
7189,CHOL,inf,TAIL1_3,395.741,124.274,-11.228,0.9,0,0,gel
7189,CHOL,inf,TAIL1_4,392.533,124.493,-9.618,0.9,0,0,gel
